-0.691008 -0.691065 -0.691122 -0.691179 -0.691235 -0.691292 -0.691292 -0.691349
-0.690897 -0.690954 -0.691011 -0.691068 -0.691125 -0.691181 -0.691181 -0.691238
-0.690787 -0.690843 -0.6909 -0.690957 -0.691014 -0.69107 -0.69107 -0.691127
-0.690676 -0.690732 -0.690789 -0.690846 -0.690903 -0.69096 -0.69096 -0.691016
-0.690565 -0.690621 -0.690678 -0.690735 -0.690792 -0.690849 -0.690849 -0.690905
-0.690454 -0.690511 -0.690567 -0.690624 -0.690681 -0.690738 -0.690738 -0.690795
-0.690343 -0.6904 -0.690456 -0.690513 -0.69057 -0.690627 -0.690627 -0.690684
-0.690232 -0.690289 -0.690345 -0.690402 -0.690459 -0.690516 -0.690516 -0.690573
-0.690121 -0.690178 -0.690234 -0.690291 -0.690348 -0.690405 -0.690405 -0.690462
-0.69001 -0.690067 -0.690123 -0.69018 -0.690237 -0.690294 -0.690294 -0.690351
-0.689899 -0.689956 -0.690012 -0.690069 -0.690126 -0.690183 -0.690183 -0.69024
-0.689788 -0.689845 -0.689901 -0.689958 -0.690015 -0.690072 -0.690072 -0.690129
-0.689677 -0.689733 -0.68979 -0.689847 -0.689904 -0.689961 -0.689961 -0.690018
-0.689566 -0.689622 -0.689679 -0.689736 -0.689793 -0.68985 -0.68985 -0.689907
-0.689454 -0.689511 -0.689568 -0.689625 -0.689682 -0.689739 -0.689739 -0.689796
-0.689343 -0.6894 -0.689457 -0.689514 -0.689571 -0.689628 -0.689628 -0.689685
-0.689232 -0.689289 -0.689346 -0.689403 -0.68946 -0.689517 -0.689517 -0.689574
-0.689121 -0.689178 -0.689235 -0.689292 -0.689349 -0.689406 -0.689406 -0.689462
-0.68901 -0.689067 -0.689124 -0.689181 -0.689238 -0.689294 -0.689294 -0.689351
-0.688899 -0.688956 -0.689013 -0.689069 -0.689126 -0.689183 -0.689183 -0.68924
-0.688788 -0.688844 -0.688901 -0.688958 -0.689015 -0.689072 -0.689072 -0.689129
-0.688676 -0.688733 -0.68879 -0.688847 -0.688904 -0.688961 -0.688961 -0.689018
-0.688565 -0.688622 -0.688679 -0.688736 -0.688793 -0.68885 -0.68885 -0.688907
-0.688454 -0.688511 -0.688568 -0.688625 -0.688682 -0.688739 -0.688739 -0.688796
-0.688343 -0.6884 -0.688457 -0.688513 -0.68857 -0.688627 -0.688627 -0.688684
-0.688231 -0.688288 -0.688345 -0.688402 -0.688459 -0.688516 -0.688516 -0.688573
-0.68812 -0.688177 -0.688234 -0.688291 -0.688348 -0.688405 -0.688405 -0.688462
-0.688009 -0.688066 -0.688123 -0.68818 -0.688237 -0.688294 -0.688294 -0.688351
-0.687897 -0.687954 -0.688011 -0.688068 -0.688125 -0.688182 -0.688182 -0.688239
-0.687786 -0.687843 -0.6879 -0.687957 -0.688014 -0.688071 -0.688071 -0.688128
-0.687675 -0.687732 -0.687789 -0.687846 -0.687903 -0.68796 -0.68796 -0.688017
-0.687563 -0.68762 -0.687677 -0.687734 -0.687791 -0.687848 -0.687848 -0.687905
-0.687452 -0.687509 -0.687566 -0.687623 -0.68768 -0.687737 -0.687737 -0.687794
-0.687341 -0.687398 -0.687455 -0.687512 -0.687569 -0.687626 -0.687626 -0.687683
-0.687229 -0.687286 -0.687343 -0.6874 -0.687457 -0.687514 -0.687514 -0.687571
-0.687118 -0.687175 -0.687232 -0.687289 -0.687346 -0.687403 -0.687403 -0.68746
-0.687006 -0.687063 -0.68712 -0.687177 -0.687234 -0.687292 -0.687292 -0.687349
-0.686895 -0.686952 -0.687009 -0.687066 -0.687123 -0.68718 -0.68718 -0.687237
-0.686783 -0.68684 -0.686897 -0.686955 -0.687012 -0.687069 -0.687069 -0.687126
-0.686672 -0.686729 -0.686786 -0.686843 -0.6869 -0.686957 -0.686957 -0.687014
-0.68656 -0.686617 -0.686674 -0.686732 -0.686789 -0.686846 -0.686846 -0.686903
-0.686449 -0.686506 -0.686563 -0.68662 -0.686677 -0.686734 -0.686734 -0.686791
-0.686337 -0.686394 -0.686451 -0.686509 -0.686566 -0.686623 -0.686623 -0.68668
-0.686226 -0.686283 -0.68634 -0.686397 -0.686454 -0.686511 -0.686511 -0.686568
-0.686114 -0.686171 -0.686228 -0.686285 -0.686343 -0.6864 -0.6864 -0.686457
-0.686002 -0.68606 -0.686117 -0.686174 -0.686231 -0.686288 -0.686288 -0.686345
-0.685891 -0.685948 -0.686005 -0.686062 -0.686119 -0.686177 -0.686177 -0.686234
-0.685779 -0.685836 -0.685894 -0.685951 -0.686008 -0.686065 -0.686065 -0.686122
-0.685668 -0.685725 -0.685782 -0.685839 -0.685896 -0.685953 -0.685953 -0.68601
-0.685556 -0.685613 -0.68567 -0.685727 -0.685785 -0.685842 -0.685842 -0.685899
-0.685444 -0.685501 -0.685559 -0.685616 -0.685673 -0.68573 -0.68573 -0.685787
-0.685333 -0.68539 -0.685447 -0.685504 -0.685561 -0.685618 -0.685618 -0.685676
-0.685221 -0.685278 -0.685335 -0.685392 -0.68545 -0.685507 -0.685507 -0.685564
-0.685109 -0.685166 -0.685224 -0.685281 -0.685338 -0.685395 -0.685395 -0.685452
-0.684997 -0.685055 -0.685112 -0.685169 -0.685226 -0.685283 -0.685283 -0.685341
-0.684886 -0.684943 -0.685 -0.685057 -0.685114 -0.685172 -0.685172 -0.685229
-0.684774 -0.684831 -0.684888 -0.684946 -0.685003 -0.68506 -0.68506 -0.685117
-0.684662 -0.684719 -0.684777 -0.684834 -0.684891 -0.684948 -0.684948 -0.685005
-0.68455 -0.684607 -0.684665 -0.684722 -0.684779 -0.684836 -0.684836 -0.684894
-0.684438 -0.684496 -0.684553 -0.68461 -0.684667 -0.684725 -0.684725 -0.684782
-0.684327 -0.684384 -0.684441 -0.684498 -0.684556 -0.684613 -0.684613 -0.68467
-0.684215 -0.684272 -0.684329 -0.684387 -0.684444 -0.684501 -0.684501 -0.684558
-0.684103 -0.68416 -0.684217 -0.684275 -0.684332 -0.684389 -0.684389 -0.684446
-0.683991 -0.684048 -0.684106 -0.684163 -0.68422 -0.684277 -0.684277 -0.684335
-0.683879 -0.683936 -0.683994 -0.684051 -0.684108 -0.684165 -0.684165 -0.684223
-0.683767 -0.683824 -0.683882 -0.683939 -0.683996 -0.684054 -0.684054 -0.684111
-0.683655 -0.683713 -0.68377 -0.683827 -0.683884 -0.683942 -0.683942 -0.683999
-0.683543 -0.683601 -0.683658 -0.683715 -0.683773 -0.68383 -0.68383 -0.683887
-0.683431 -0.683489 -0.683546 -0.683603 -0.683661 -0.683718 -0.683718 -0.683775
-0.683319 -0.683377 -0.683434 -0.683491 -0.683549 -0.683606 -0.683606 -0.683663
-0.683207 -0.683265 -0.683322 -0.683379 -0.683437 -0.683494 -0.683494 -0.683551
-0.683095 -0.683153 -0.68321 -0.683267 -0.683325 -0.683382 -0.683382 -0.683439
-0.682983 -0.683041 -0.683098 -0.683155 -0.683213 -0.68327 -0.68327 -0.683327
-0.682871 -0.682929 -0.682986 -0.683043 -0.683101 -0.683158 -0.683158 -0.683215
-0.682759 -0.682817 -0.682874 -0.682931 -0.682989 -0.683046 -0.683046 -0.683103
-0.682647 -0.682704 -0.682762 -0.682819 -0.682877 -0.682934 -0.682934 -0.682991
-0.682535 -0.682592 -0.68265 -0.682707 -0.682765 -0.682822 -0.682822 -0.682879
-0.682423 -0.68248 -0.682538 -0.682595 -0.682652 -0.68271 -0.68271 -0.682767
-0.682311 -0.682368 -0.682426 -0.682483 -0.68254 -0.682598 -0.682598 -0.682655
-0.682199 -0.682256 -0.682313 -0.682371 -0.682428 -0.682486 -0.682486 -0.682543
-0.682086 -0.682144 -0.682201 -0.682259 -0.682316 -0.682374 -0.682374 -0.682431
-0.681974 -0.682032 -0.682089 -0.682147 -0.682204 -0.682261 -0.682261 -0.682319
-0.681862 -0.681919 -0.681977 -0.682034 -0.682092 -0.682149 -0.682149 -0.682207
-0.68175 -0.681807 -0.681865 -0.681922 -0.68198 -0.682037 -0.682037 -0.682094
-0.681638 -0.681695 -0.681753 -0.68181 -0.681867 -0.681925 -0.681925 -0.681982
-0.681525 -0.681583 -0.68164 -0.681698 -0.681755 -0.681813 -0.681813 -0.68187
-0.681413 -0.681471 -0.681528 -0.681586 -0.681643 -0.6817 -0.6817 -0.681758
-0.681301 -0.681358 -0.681416 -0.681473 -0.681531 -0.681588 -0.681588 -0.681646
-0.681189 -0.681246 -0.681304 -0.681361 -0.681418 -0.681476 -0.681476 -0.681533
-0.681076 -0.681134 -0.681191 -0.681249 -0.681306 -0.681364 -0.681364 -0.681421
-0.680964 -0.681021 -0.681079 -0.681136 -0.681194 -0.681251 -0.681251 -0.681309
-0.680852 -0.680909 -0.680967 -0.681024 -0.681082 -0.681139 -0.681139 -0.681197
-0.680739 -0.680797 -0.680854 -0.680912 -0.680969 -0.681027 -0.681027 -0.681084
-0.680627 -0.680684 -0.680742 -0.680799 -0.680857 -0.680914 -0.680914 -0.680972
-0.680514 -0.680572 -0.68063 -0.680687 -0.680745 -0.680802 -0.680802 -0.68086
-0.680402 -0.68046 -0.680517 -0.680575 -0.680632 -0.68069 -0.68069 -0.680747
-0.68029 -0.680347 -0.680405 -0.680462 -0.68052 -0.680577 -0.680577 -0.680635
-0.680177 -0.680235 -0.680292 -0.68035 -0.680407 -0.680465 -0.680465 -0.680523
-0.680065 -0.680122 -0.68018 -0.680237 -0.680295 -0.680353 -0.680353 -0.68041
-0.679952 -0.68001 -0.680067 -0.680125 -0.680183 -0.68024 -0.68024 -0.680298
-0.67984 -0.679897 -0.679955 -0.680013 -0.68007 -0.680128 -0.680128 -0.680185
-0.679727 -0.679785 -0.679843 -0.6799 -0.679958 -0.680015 -0.680015 -0.680073
-0.679615 -0.679672 -0.67973 -0.679788 -0.679845 -0.679903 -0.679903 -0.67996
-0.679502 -0.67956 -0.679618 -0.679675 -0.679733 -0.67979 -0.67979 -0.679848
-0.67939 -0.679447 -0.679505 -0.679563 -0.67962 -0.679678 -0.679678 -0.679735
-0.679277 -0.679335 -0.679392 -0.67945 -0.679508 -0.679565 -0.679565 -0.679623
-0.679165 -0.679222 -0.67928 -0.679338 -0.679395 -0.679453 -0.679453 -0.67951
-0.679052 -0.67911 -0.679167 -0.679225 -0.679283 -0.67934 -0.67934 -0.679398
-0.678939 -0.678997 -0.679055 -0.679112 -0.67917 -0.679228 -0.679228 -0.679285
-0.678827 -0.678884 -0.678942 -0.679 -0.679057 -0.679115 -0.679115 -0.679173
-0.678714 -0.678772 -0.678829 -0.678887 -0.678945 -0.679002 -0.679002 -0.67906
-0.678601 -0.678659 -0.678717 -0.678775 -0.678832 -0.67889 -0.67889 -0.678948
-0.678489 -0.678546 -0.678604 -0.678662 -0.67872 -0.678777 -0.678777 -0.678835
-0.678376 -0.678434 -0.678492 -0.678549 -0.678607 -0.678665 -0.678665 -0.678722
-0.678263 -0.678321 -0.678379 -0.678437 -0.678494 -0.678552 -0.678552 -0.67861
-0.678151 -0.678208 -0.678266 -0.678324 -0.678382 -0.678439 -0.678439 -0.678497
-0.678038 -0.678096 -0.678153 -0.678211 -0.678269 -0.678327 -0.678327 -0.678384
-0.677925 -0.677983 -0.678041 -0.678098 -0.678156 -0.678214 -0.678214 -0.678272
-0.677812 -0.67787 -0.677928 -0.677986 -0.678043 -0.678101 -0.678101 -0.678159
-0.6777 -0.677757 -0.677815 -0.677873 -0.677931 -0.677988 -0.677988 -0.678046
-0.677587 -0.677645 -0.677702 -0.67776 -0.677818 -0.677876 -0.677876 -0.677933
-0.677474 -0.677532 -0.67759 -0.677647 -0.677705 -0.677763 -0.677763 -0.677821
-0.677361 -0.677419 -0.677477 -0.677534 -0.677592 -0.67765 -0.67765 -0.677708
-0.677248 -0.677306 -0.677364 -0.677422 -0.677479 -0.677537 -0.677537 -0.677595
-0.677135 -0.677193 -0.677251 -0.677309 -0.677367 -0.677424 -0.677424 -0.677482
-0.677023 -0.67708 -0.677138 -0.677196 -0.677254 -0.677312 -0.677312 -0.677369
-0.67691 -0.676968 -0.677025 -0.677083 -0.677141 -0.677199 -0.677199 -0.677256
-0.676797 -0.676855 -0.676912 -0.67697 -0.677028 -0.677086 -0.677086 -0.677144
-0.676684 -0.676742 -0.6768 -0.676857 -0.676915 -0.676973 -0.676973 -0.677031
-0.676571 -0.676629 -0.676687 -0.676744 -0.676802 -0.67686 -0.67686 -0.676918
-0.676458 -0.676516 -0.676574 -0.676631 -0.676689 -0.676747 -0.676747 -0.676805
-0.676345 -0.676403 -0.676461 -0.676519 -0.676576 -0.676634 -0.676634 -0.676692
-0.676232 -0.67629 -0.676348 -0.676406 -0.676463 -0.676521 -0.676521 -0.676579
-0.676119 -0.676177 -0.676235 -0.676293 -0.67635 -0.676408 -0.676408 -0.676466
-0.676006 -0.676064 -0.676122 -0.67618 -0.676237 -0.676295 -0.676295 -0.676353
-0.675893 -0.675951 -0.676009 -0.676067 -0.676124 -0.676182 -0.676182 -0.67624
-0.67578 -0.675838 -0.675896 -0.675954 -0.676011 -0.676069 -0.676069 -0.676127
-0.675667 -0.675725 -0.675783 -0.67584 -0.675898 -0.675956 -0.675956 -0.676014
-0.675554 -0.675612 -0.67567 -0.675727 -0.675785 -0.675843 -0.675843 -0.675901
-0.675441 -0.675499 -0.675556 -0.675614 -0.675672 -0.67573 -0.67573 -0.675788
-0.675327 -0.675385 -0.675443 -0.675501 -0.675559 -0.675617 -0.675617 -0.675675
-0.675214 -0.675272 -0.67533 -0.675388 -0.675446 -0.675504 -0.675504 -0.675562
-0.675101 -0.675159 -0.675217 -0.675275 -0.675333 -0.675391 -0.675391 -0.675449
-0.674988 -0.675046 -0.675104 -0.675162 -0.67522 -0.675278 -0.675278 -0.675336
-0.674875 -0.674933 -0.674991 -0.675049 -0.675107 -0.675165 -0.675165 -0.675223
-0.674762 -0.67482 -0.674878 -0.674936 -0.674993 -0.675051 -0.675051 -0.675109
-0.674648 -0.674706 -0.674764 -0.674822 -0.67488 -0.674938 -0.674938 -0.674996
-0.674535 -0.674593 -0.674651 -0.674709 -0.674767 -0.674825 -0.674825 -0.674883
-0.674422 -0.67448 -0.674538 -0.674596 -0.674654 -0.674712 -0.674712 -0.67477
-0.674309 -0.674367 -0.674425 -0.674483 -0.674541 -0.674599 -0.674599 -0.674657
-0.674195 -0.674253 -0.674311 -0.674369 -0.674427 -0.674485 -0.674485 -0.674543
-0.674082 -0.67414 -0.674198 -0.674256 -0.674314 -0.674372 -0.674372 -0.67443
-0.673969 -0.674027 -0.674085 -0.674143 -0.674201 -0.674259 -0.674259 -0.674317
-0.673855 -0.673914 -0.673972 -0.67403 -0.674088 -0.674146 -0.674146 -0.674204
-0.673742 -0.6738 -0.673858 -0.673916 -0.673974 -0.674032 -0.674032 -0.67409
-0.673629 -0.673687 -0.673745 -0.673803 -0.673861 -0.673919 -0.673919 -0.673977
-0.673515 -0.673573 -0.673632 -0.67369 -0.673748 -0.673806 -0.673806 -0.673864
-0.673402 -0.67346 -0.673518 -0.673576 -0.673634 -0.673692 -0.673692 -0.67375
-0.673289 -0.673347 -0.673405 -0.673463 -0.673521 -0.673579 -0.673579 -0.673637
-0.673175 -0.673233 -0.673291 -0.673349 -0.673407 -0.673466 -0.673466 -0.673524
-0.673062 -0.67312 -0.673178 -0.673236 -0.673294 -0.673352 -0.673352 -0.67341
-0.672948 -0.673006 -0.673064 -0.673123 -0.673181 -0.673239 -0.673239 -0.673297
-0.672835 -0.672893 -0.672951 -0.673009 -0.673067 -0.673125 -0.673125 -0.673183
-0.672721 -0.672779 -0.672838 -0.672896 -0.672954 -0.673012 -0.673012 -0.67307
-0.672608 -0.672666 -0.672724 -0.672782 -0.67284 -0.672898 -0.672898 -0.672956
-0.672494 -0.672552 -0.672611 -0.672669 -0.672727 -0.672785 -0.672785 -0.672843
-0.672381 -0.672439 -0.672497 -0.672555 -0.672613 -0.672671 -0.672671 -0.67273
-0.672267 -0.672325 -0.672384 -0.672442 -0.6725 -0.672558 -0.672558 -0.672616
-0.672154 -0.672212 -0.67227 -0.672328 -0.672386 -0.672444 -0.672444 -0.672503
-0.67204 -0.672098 -0.672156 -0.672215 -0.672273 -0.672331 -0.672331 -0.672389
-0.671927 -0.671985 -0.672043 -0.672101 -0.672159 -0.672217 -0.672217 -0.672275
-0.671813 -0.671871 -0.671929 -0.671987 -0.672046 -0.672104 -0.672104 -0.672162
-0.671699 -0.671757 -0.671816 -0.671874 -0.671932 -0.67199 -0.67199 -0.672048
-0.671586 -0.671644 -0.671702 -0.67176 -0.671818 -0.671877 -0.671877 -0.671935
-0.671472 -0.67153 -0.671588 -0.671647 -0.671705 -0.671763 -0.671763 -0.671821
-0.671358 -0.671417 -0.671475 -0.671533 -0.671591 -0.671649 -0.671649 -0.671707
-0.671245 -0.671303 -0.671361 -0.671419 -0.671477 -0.671536 -0.671536 -0.671594
-0.671131 -0.671189 -0.671247 -0.671306 -0.671364 -0.671422 -0.671422 -0.67148
-0.671017 -0.671075 -0.671134 -0.671192 -0.67125 -0.671308 -0.671308 -0.671367
-0.670903 -0.670962 -0.67102 -0.671078 -0.671136 -0.671195 -0.671195 -0.671253
-0.67079 -0.670848 -0.670906 -0.670964 -0.671023 -0.671081 -0.671081 -0.671139
-0.670676 -0.670734 -0.670792 -0.670851 -0.670909 -0.670967 -0.670967 -0.671025
-0.670562 -0.67062 -0.670679 -0.670737 -0.670795 -0.670853 -0.670853 -0.670912
-0.670448 -0.670507 -0.670565 -0.670623 -0.670681 -0.67074 -0.67074 -0.670798
-0.670335 -0.670393 -0.670451 -0.670509 -0.670568 -0.670626 -0.670626 -0.670684
-0.670221 -0.670279 -0.670337 -0.670396 -0.670454 -0.670512 -0.670512 -0.67057
-0.670107 -0.670165 -0.670223 -0.670282 -0.67034 -0.670398 -0.670398 -0.670457
-0.669993 -0.670051 -0.67011 -0.670168 -0.670226 -0.670284 -0.670284 -0.670343
-0.669879 -0.669937 -0.669996 -0.670054 -0.670112 -0.670171 -0.670171 -0.670229
-0.669765 -0.669824 -0.669882 -0.66994 -0.669998 -0.670057 -0.670057 -0.670115
-0.669651 -0.66971 -0.669768 -0.669826 -0.669885 -0.669943 -0.669943 -0.670001
-0.669537 -0.669596 -0.669654 -0.669712 -0.669771 -0.669829 -0.669829 -0.669887
-0.669423 -0.669482 -0.66954 -0.669598 -0.669657 -0.669715 -0.669715 -0.669773
-0.66931 -0.669368 -0.669426 -0.669485 -0.669543 -0.669601 -0.669601 -0.66966
-0.669196 -0.669254 -0.669312 -0.669371 -0.669429 -0.669487 -0.669487 -0.669546
-0.669082 -0.66914 -0.669198 -0.669257 -0.669315 -0.669373 -0.669373 -0.669432
-0.668968 -0.669026 -0.669084 -0.669143 -0.669201 -0.669259 -0.669259 -0.669318
-0.668854 -0.668912 -0.66897 -0.669029 -0.669087 -0.669145 -0.669145 -0.669204
-0.668739 -0.668798 -0.668856 -0.668915 -0.668973 -0.669031 -0.669031 -0.66909
-0.668625 -0.668684 -0.668742 -0.668801 -0.668859 -0.668917 -0.668917 -0.668976
-0.668511 -0.66857 -0.668628 -0.668687 -0.668745 -0.668803 -0.668803 -0.668862
-0.668397 -0.668456 -0.668514 -0.668573 -0.668631 -0.668689 -0.668689 -0.668748
-0.668283 -0.668342 -0.6684 -0.668458 -0.668517 -0.668575 -0.668575 -0.668634
-0.668169 -0.668227 -0.668286 -0.668344 -0.668403 -0.668461 -0.668461 -0.66852
-0.668055 -0.668113 -0.668172 -0.66823 -0.668289 -0.668347 -0.668347 -0.668405
-0.667941 -0.667999 -0.668058 -0.668116 -0.668175 -0.668233 -0.668233 -0.668291
-0.667827 -0.667885 -0.667944 -0.668002 -0.66806 -0.668119 -0.668119 -0.668177
-0.667712 -0.667771 -0.667829 -0.667888 -0.667946 -0.668005 -0.668005 -0.668063
-0.667598 -0.667657 -0.667715 -0.667774 -0.667832 -0.667891 -0.667891 -0.667949
-0.667484 -0.667543 -0.667601 -0.667659 -0.667718 -0.667776 -0.667776 -0.667835
-0.66737 -0.667428 -0.667487 -0.667545 -0.667604 -0.667662 -0.667662 -0.667721
-0.667256 -0.667314 -0.667373 -0.667431 -0.66749 -0.667548 -0.667548 -0.667606
-0.667141 -0.6672 -0.667258 -0.667317 -0.667375 -0.667434 -0.667434 -0.667492
-0.667027 -0.667086 -0.667144 -0.667203 -0.667261 -0.66732 -0.66732 -0.667378
-0.666913 -0.666971 -0.66703 -0.667088 -0.667147 -0.667205 -0.667205 -0.667264
-0.666798 -0.666857 -0.666916 -0.666974 -0.667033 -0.667091 -0.667091 -0.66715
-0.666684 -0.666743 -0.666801 -0.66686 -0.666918 -0.666977 -0.666977 -0.667035
-0.66657 -0.666628 -0.666687 -0.666745 -0.666804 -0.666862 -0.666862 -0.666921
-0.666455 -0.666514 -0.666573 -0.666631 -0.66669 -0.666748 -0.666748 -0.666807
-0.666341 -0.6664 -0.666458 -0.666517 -0.666575 -0.666634 -0.666634 -0.666692
-0.666227 -0.666285 -0.666344 -0.666402 -0.666461 -0.666519 -0.666519 -0.666578
-0.666112 -0.666171 -0.666229 -0.666288 -0.666347 -0.666405 -0.666405 -0.666464
-0.665998 -0.666056 -0.666115 -0.666174 -0.666232 -0.666291 -0.666291 -0.666349
-0.665883 -0.665942 -0.666001 -0.666059 -0.666118 -0.666176 -0.666176 -0.666235
-0.665769 -0.665828 -0.665886 -0.665945 -0.666003 -0.666062 -0.666062 -0.666121
-0.665655 -0.665713 -0.665772 -0.66583 -0.665889 -0.665948 -0.665948 -0.666006
-0.66554 -0.665599 -0.665657 -0.665716 -0.665775 -0.665833 -0.665833 -0.665892
-0.665426 -0.665484 -0.665543 -0.665601 -0.66566 -0.665719 -0.665719 -0.665777
-0.665311 -0.66537 -0.665428 -0.665487 -0.665546 -0.665604 -0.665604 -0.665663
-0.665197 -0.665255 -0.665314 -0.665372 -0.665431 -0.66549 -0.66549 -0.665548
-0.665082 -0.665141 -0.665199 -0.665258 -0.665317 -0.665375 -0.665375 -0.665434
-0.664967 -0.665026 -0.665085 -0.665143 -0.665202 -0.665261 -0.665261 -0.665319
-0.664853 -0.664912 -0.66497 -0.665029 -0.665088 -0.665146 -0.665146 -0.665205
-0.664738 -0.664797 -0.664856 -0.664914 -0.664973 -0.665032 -0.665032 -0.66509
-0.664624 -0.664682 -0.664741 -0.6648 -0.664858 -0.664917 -0.664917 -0.664976
-0.664509 -0.664568 -0.664626 -0.664685 -0.664744 -0.664802 -0.664802 -0.664861
-0.664394 -0.664453 -0.664512 -0.664571 -0.664629 -0.664688 -0.664688 -0.664747
-0.66428 -0.664339 -0.664397 -0.664456 -0.664515 -0.664573 -0.664573 -0.664632
-0.664165 -0.664224 -0.664283 -0.664341 -0.6644 -0.664459 -0.664459 -0.664517
-0.66405 -0.664109 -0.664168 -0.664227 -0.664285 -0.664344 -0.664344 -0.664403
-0.663936 -0.663995 -0.664053 -0.664112 -0.664171 -0.664229 -0.664229 -0.664288
-0.663821 -0.66388 -0.663939 -0.663997 -0.664056 -0.664115 -0.664115 -0.664173
-0.663706 -0.663765 -0.663824 -0.663883 -0.663941 -0.664 -0.664 -0.664059
-0.663592 -0.66365 -0.663709 -0.663768 -0.663827 -0.663885 -0.663885 -0.663944
-0.663477 -0.663536 -0.663594 -0.663653 -0.663712 -0.663771 -0.663771 -0.663829
-0.663362 -0.663421 -0.66348 -0.663538 -0.663597 -0.663656 -0.663656 -0.663715
-0.663247 -0.663306 -0.663365 -0.663424 -0.663482 -0.663541 -0.663541 -0.6636
-0.663132 -0.663191 -0.66325 -0.663309 -0.663368 -0.663426 -0.663426 -0.663485
-0.663018 -0.663076 -0.663135 -0.663194 -0.663253 -0.663312 -0.663312 -0.66337
-0.662903 -0.662962 -0.66302 -0.663079 -0.663138 -0.663197 -0.663197 -0.663256
-0.662788 -0.662847 -0.662906 -0.662964 -0.663023 -0.663082 -0.663082 -0.663141
-0.662673 -0.662732 -0.662791 -0.66285 -0.662908 -0.662967 -0.662967 -0.663026
-0.662558 -0.662617 -0.662676 -0.662735 -0.662793 -0.662852 -0.662852 -0.662911
-0.662443 -0.662502 -0.662561 -0.66262 -0.662679 -0.662737 -0.662737 -0.662796
-0.662328 -0.662387 -0.662446 -0.662505 -0.662564 -0.662623 -0.662623 -0.662681
-0.662213 -0.662272 -0.662331 -0.66239 -0.662449 -0.662508 -0.662508 -0.662567
-0.662099 -0.662157 -0.662216 -0.662275 -0.662334 -0.662393 -0.662393 -0.662452
-0.661984 -0.662042 -0.662101 -0.66216 -0.662219 -0.662278 -0.662278 -0.662337
-0.661869 -0.661927 -0.661986 -0.662045 -0.662104 -0.662163 -0.662163 -0.662222
-0.661754 -0.661812 -0.661871 -0.66193 -0.661989 -0.662048 -0.662048 -0.662107
-0.661639 -0.661697 -0.661756 -0.661815 -0.661874 -0.661933 -0.661933 -0.661992
-0.661524 -0.661582 -0.661641 -0.6617 -0.661759 -0.661818 -0.661818 -0.661877
-0.661409 -0.661467 -0.661526 -0.661585 -0.661644 -0.661703 -0.661703 -0.661762
-0.661293 -0.661352 -0.661411 -0.66147 -0.661529 -0.661588 -0.661588 -0.661647
-0.661178 -0.661237 -0.661296 -0.661355 -0.661414 -0.661473 -0.661473 -0.661532
-0.661063 -0.661122 -0.661181 -0.66124 -0.661299 -0.661358 -0.661358 -0.661417
-0.660948 -0.661007 -0.661066 -0.661125 -0.661184 -0.661243 -0.661243 -0.661302
-0.660833 -0.660892 -0.660951 -0.66101 -0.661069 -0.661128 -0.661128 -0.661187
-0.660718 -0.660777 -0.660836 -0.660895 -0.660954 -0.661013 -0.661013 -0.661072
-0.660603 -0.660662 -0.660721 -0.66078 -0.660839 -0.660898 -0.660898 -0.660957
-0.660488 -0.660547 -0.660606 -0.660665 -0.660724 -0.660782 -0.660782 -0.660841
-0.660373 -0.660431 -0.66049 -0.660549 -0.660608 -0.660667 -0.660667 -0.660726
-0.660257 -0.660316 -0.660375 -0.660434 -0.660493 -0.660552 -0.660552 -0.660611
-0.660142 -0.660201 -0.66026 -0.660319 -0.660378 -0.660437 -0.660437 -0.660496
-0.660027 -0.660086 -0.660145 -0.660204 -0.660263 -0.660322 -0.660322 -0.660381
-0.659912 -0.659971 -0.66003 -0.660089 -0.660148 -0.660207 -0.660207 -0.660266
-0.659796 -0.659855 -0.659914 -0.659973 -0.660032 -0.660091 -0.660091 -0.66015
-0.659681 -0.65974 -0.659799 -0.659858 -0.659917 -0.659976 -0.659976 -0.660035
-0.659566 -0.659625 -0.659684 -0.659743 -0.659802 -0.659861 -0.659861 -0.65992
